,date,title,description,url
171,2022-12-25 18:04:01,"집값 24년만에 최대 하락…추경호 ""내달 규제지역 추가 해제""","[역대급 집값 하락 전망은]전국 아파트값 1.5%↓…아파트값 하락률, IMF 이후 최대추경호 ""조정지역추가해제…취득세중과인하법 국회제출""정부 부양책 효과에 전문가 '글쎄'…""연착륙 유도엔 도움""[이데일리 박종화 기자] 전국 아파트값이 1998년 IMF(국제통화기금)외환위기 수준으로 하락했다. 집값이 더 하락할 것이란 전망이 짙어지면서 매수세가 자취를 감췄다. 시장 부양을 위해 정부가 잇단 규제 완화에 나서고 있지만 효과는 미지수다.KB국민은행에 따르면 이달 전국 주택 가격은 12일 기준 전달보다 1.03% 하락했다. 아파트값은 1.4% 하락, 더 가파르게 떨어졌다. 월간 기준 외환위기 중이던 1998년 5월(-3.03%) 이후 가장 높은 하락률이다. 특히 단지 규모가 크거나 가격이 비싼 시가 총액 상위 50위 아파트값은 평균보다도 더 큰 폭(-2.58%)으로 내렸다. 서울 여의도 63스퀘어에서 바라본 서울 시내 아파트 모습.(사진=연합뉴스)서울 송파구 가락동 헬리오시티 전용 59㎡형은 이달 13억4000만원에 거래됐다. 지난해 최고가(20억9000만원)보다 7억5000만원 빠졌다. 이 아파트 같은 면적이 14억원 밑으로 떨어진 건 2019년5월 이후 처음이다. 경기 군포시 금정동 퇴계주공1단지 전용 49㎡형은 이달 2억500만원에 매매됐는데 지난해 최고가(4억2500만원)의 절반에도 못 미친다.이처럼 부동산 경착륙이 심화하자 최근 정부는 시장 부양책을 잇달아 내놓고 있다. 추경호 경제부총리 겸 기획재정부 장관은 이날 “투기 지역 등 조정지역에 관해 아직 일부 규제가 묶여 있는데 해제 조치를 내년 1월에 발표하겠다”며 “부동산 세제는 내년 2월 각종 취득세 중과 인하 조치를 담은 법령을 국회에 제출하고 논의할 예정이다”고 말했다.전문가들은 지금 같은 상황에서 이런 부양책이 얼마나 효과를 낼지 불투명하다고 지적한다. 여경희 부동산R114 수석연구원은 “고금리에 따른 높은 이자 부담과 주택시장 침체 우려가 여전한 현 상황을 고려할 때 당장은 수요자의 관심 환기, 급매물 소진에 그칠 가능성이 크다”며 “다만 운신의 폭이 커진 투자수요가 앞으로 시장 여건에 따라 거래에 나설 수 있어 시장 연착륙 유도에는 도움이 될 것으로 보인다”고 말했다.",https://n.news.naver.com/mnews/article/018/0005393788?sid=101
172,2022-12-26 18:17:01,"""급하게 팔 이유 없다""…규제 완화에 매물 거둬들인다","서울 아파트매매 매물 4만 9998개 전달比 9%감소정부 다주택자 보유세·거래세 부담 낮추겠다 예고""금리·세금혜택 등 지켜봐야…거래절벽 지속할 것""[이데일리 신수정 기자] 정부의 부동산 규제 완화 정책이 예고되자 서울 아파트 매물이 줄어들고 있다. 다주택자 보유부담이 줄고 거래세가 완화될 것이란 기대감이 커지자 낮은 가격에 급매로 내놨던 매물을 다시 거둬들이는 모습이다. 다만 내년에도 금리 인상이 이어질 것으로 예상하는 상황인 만큼 본격적으로 거래가 재개됐을 때 집값 반등은 어려울 수 있다는 전망도 나온다.  서울 시내 아파트 재건축 현장 모습. (사진=연합뉴스)26일 부동산빅데이터업체 아실에 따르면 서울 아파트 매매 매물 건수는 이날 기준 4만 9998개로 한 달 전 5만 4999가구보다 9% 감소했다. 이는 전국기준으로도 가장 많은 매물이 감소한 수준이다. 서울 자치구 중 매매 매물이 가장 많이 줄어든 곳은 서대문구다. 한 달 전 1935건에서 1706건으로 11.9% 줄었다. 매물감소세는 보유세 부담에 매도를 결심했던 다주택자가 정부의 부동산 규제 완화 정책으로 ‘보유’로 돌아서면서 매물을 회수한 것으로 분석된다.서대문구의 한 중개업소대표는 “정부가 부동산 규제를 완화하면서 금리 부담으로 매도하려는 집주인들도 다시 매물 가격을 조정해야 하는 것은 아닌지 고민이 많은 상황이다”며 “다만 아직 매수세가 붙는 상황은 아니어서 조금 더 버텨보겠다는 입장이 많다”고 설명했다.앞서 정부는 다주택자에 대한 징벌적 세금 중과를 대거 완화할 것을 예고했다. 다주택자에 주택담보대출도 담보인정비율(LTV) 30%까지 허용한다. 그동안 틀어막았던 대출을 푸는 것이다. 또한 다주택자가 임대사업자로 등록하면 세제혜택을 주는 등록임대사업자 제도도 전용면적 85㎡ 이하 아파트를 대상으로 부활시키기로 했다.전문가들은 조정지역완화와 민간임대주택자 세금 혜택이 추가되지 않으면 실수요자의 시장진입은 아직 부담스러운 수준이라며 금리 향방에 따라 집값 향방이 경정될 것으로 내다봤다. 고준석 제이에듀투자자문 대표는 “정부가 거래세와 보유세 모두 완화할 것으로 예고하면서 시장 기대감이 높아져서 매물을 거둬들이는 모양새”라며 “다만 현재 실수요자가 구매를 결정하기엔 내년 금리전망이 인상으로 예상되고 있는데다 다주택자 역시 민간임대사업자에 대한 추가 세금혜택 없이는 주택 구매 매력이 크지 않은 상황”이라고 설명했다.",https://n.news.naver.com/mnews/article/018/0005394493?sid=101
173,2022-12-26 18:21:01,"롯데건설, 2500억원 규모 회사채 완판",오는 30일 2천억원 규모 CB 발행 예정롯데건설이 2천500억원 규모의 2년물 회사채를 완판했다.26일 롯데건설 등에 따르면 회사는 내달 2일 해당 채권의 발행을 앞두고 기관투자자를 상대로 실시한 수요예측에서 400억원 규모의 주문을 받았다. 사진=롯데건설또 금융 시장 안정화를 위해 정부 주도로 꾸려진 채권시장안정펀드가 투입돼 회사채 1천억원 이상의 채권을 사들였다. 인수단으로 참여한 산업은행도 채권을 인수해 매각되지 않은 물량은 없다.회사채의 금리는 연 5.869% 안팎으로 결정됐다. 희망 금리 범위는 개별 민간채권평가사 평균금리(민평금리)에 -70~+70bp(bp=0.01%포인트)다.한편 롯데건설 관계자에 따르면 회사는 이달 30일에 2천억원 규모로 사모 전환사채(CB)도 발행할 계획이다. 만기일은 오는 2027년 12월 30일이다.,https://n.news.naver.com/mnews/article/031/0000719114?sid=101
174,2022-12-27 18:30:13,"SH, `반값 아파트`라더니… 뒤에서 임대료 높여","'주택법 시행령' 내년 시행땐임대료 지자체장 임의 결정임대료 현행 대비 20% 상승 김헌동 SH공사 사장        <연합뉴스>    서울주택도시공사(SH)가 윤석열 대통령 공약의 일환으로 추진 중인 이른바 '반값 아파트'의 임대료가 지금보다 높아질 전망이다. 낮은 가격을 앞세워 정책을 홍보한 것과 달리 임대료를 높이기 위해 관련 법을 개정했다는 비판을 피하기 어려워 보인다.27일 관련업계에 따르면 현재 입법예고 중인 '주택법 시행령' 일부개정안이 내년 1월 시행되면 '토지임대부 분양주택'(반값 아파트)의 임대료가 현행 대비 20% 이상 올라갈 전망이다. 이미 '반쪽' 아파트라는 비판을 받고 있는 상황에서 임대료가 올라갈 경우 반값 아파트의 경쟁력은 더 낮아질 것으로 보인다.'주택법 시행령'에 따르면 내년 1월 10일부터 토지임대료 결정 방식이 현재 조성원가에 은행 3년만기 정기예금의 평균이자율을 적용하는 방식에서 지방자치단체장이 임의로 결정하는 것으로 바뀐다.SH가 공개한 고덕강일 8단지 전용면적 59㎡ 기준 토지조성 원가는 1억1800만원, 14단지는 1억2500만원이다. 토지임대부 주택으로 공급되는 고덕강일 3지구의 조성원가도 이와 비슷한 수준일 것으로 보인다. 이를 토대로 추정한 현행법상 반값 아파트의 임대료는 월 30만원 수준이다. 하지만 개정안이 시행되면 토지의 금액이 조성원가에서 주변시세를 기반으로 한 감정평가액으로 바뀐다. 인근 강동리버스트 4단지 59㎡의 평균 분양가(4억6000만원)와 통상 분양가의 70~80%가 택지비인 것을 고려하면 반값 아파트 59㎡의 건물가격을 제외한 순수 토지가격은 현재 토지조성 원가의 2배 수준이 될 것으로 보인다. 강동리버스트 4단지 분양 시점이 2019년인 만큼 현재 시세를 기준으로 하면 토지가격만 6억원에 달한다.지난 4월 지방공기업평가원이 SH의 반값아파트 사업 현황을 분석하면서 분양보다 월세제도에 가깝고, 높은 임대료와 수분양자의 재산권 행사 제약 등을 단점으로 꼽은 만큼 토지임대료 상승에 따라 반값 아파트에 대한 관심은 낮아질 전망이다. 또 현재 LH가 토지임대부 분양주택으로 공급한 서초우면, 강남자곡, 군포부곡에서 발생한 문제점을 해결하지 못한 채 임대료만 높여 공급한다는 지적도 나온다. 서초우면과 강남자곡의 경우 입지적 장점으로 분양가 대비 7배의 시세차익이 발생했지만, 주택법 개정으로 향후 토지임대부 주택에서 얻을 수 있는 시세차익은 정기예금 평균이자율 수준으로 낮아졌다.업계 관계자들은 개정안 시행 이후 가격 상승분을 모두 반영하지는 않겠지만, 임대료가 현재 추정치의 20% 이상 올라갈 것으로 내다봤다. 또 개정안이 토지임대료 산정 방식을 명확하게 정해놓은 것이 아닌 지자체장이 임의로 정할 수 있게 해놓은 만큼 향후 추가 임대료 상승도 가능하다.이번 개정안은 SH의 요구가 적극 반영된 것으로 알려졌다. 김헌동 사장 부임 이후 반값 아파트의 낮은 가격을 적극 홍보한 것과 달리 뒤에서 수익성 향상을 추진했다는 비판을 피하기 어려워 보인다. 입법예고 중인 주택법 시행령 외 국회에 계류 중인 주택법 개정안만 18개에 달하는 것도 반값 아파트의 사업성을 예측하는 데 어려움을 주고 있다. 현재 상임위 심사를 기다리는 개정안에는 토지임대부 주택의 환매 조건, 주체 등을 변경하는 주요 내용이 담겨 있다.국토교통부 관계자는 토지임대부 주택 집값 상승 우려에 대해 ""주택법 시행령 개정안이 토지임대부 분양주택의 수익성을 높이기 위한 것은 맞지만, 이는 현실적인 여건을 고려해 향후 주택 공급을 늘리기 어쩔 수 없는 선택""이라며 ""토지조성 이후 오랜 시간이 흘렀기 때문에 현재 시세를 반영할 필요가 있었다""고 말했다.",https://n.news.naver.com/mnews/article/029/0002775150?sid=101
175,2022-12-27 18:33:01,전세사기 무서워서 어떻게 사나...보증보험 가입 역대 최대,"주택 1139채를 보유하다 보증금을 돌려주지 않고 사망한 ‘빌라왕’ 김모씨 사건으로 피해를 입은 임차인들이 27일 오후 세종시 어진동 정부세종청사 국토교통부 앞에서 집회를 열고 있다. [사진 출처 = 연합뉴스]수도권에 오피스텔·다세대주택 1139채를 보유한 빌라왕, 아파트·신축빌라 2700채를 차명 보유한 건축왕, 최근 사망한 청년임대사업자, 공범들과 함께 임대시장을 쑥대밭으로 만든 빌라의 신, 갭투자 전세 사기단 세 모녀 등 악성 집주인에게 전세 보증금을 돌려받지 못한 피해자가 속출하고 있다. 이에 주택도시보증공사(HUG)의 전세보증금반환보증보험에 관한 관심도 높아지는 분위기다.27일 HUG에 따르면 이달 1일부터 26일까지 1만8046세대가 보증보험을 발급받았다. 이에 올해 한 해 23만2812세대가 보증보험에 가입한 것으로 집계되면서 지난해(23만2150세대)를 웃도는 역대 최다치를 기록했다. 같은 기간 보험 발급 금액도 54조2280억원으로 파악되면서 지난해(51조5508억원)를 뛰어넘었다.HUG의 보증보험 가입자는 지난 2013년 9월 출시 이후 해마다 늘고 있다. 2015년 3941세대→2016년 2만4460세대→2017년 4만3918세대→2018년 8만9351세대→2019년 15만695세대→2020년 17만9374세대→2021년 23만2150세대로 불과 6년 만에 60배 가까이 불어났다.임대인이 매맷값보다 높은 수준으로 전셋값을 설정하는 방식으로 자기 돈 한 푼 들이지 않고 주택을 다수 매입하는 무자본 갭투자와 공인중개사에 은행원까지 가세한 조직적인 전세 사기가 사회적 파장을 일으키는 가운데, 세입자들이 전 재산이나 다름없는 보증금을 지켜내기 위해 고군분투하는 모습이다.보증보험 가입자가 늘어나면서 보증사고와 대위변제금액도 증가세를 나타내고 있다. 지난달까지 HUG의 누적 대위변제액은 7690억원으로 이미 지난 한 해의 대위변제액(5040억원)을 넘어섰다.전문가들은 부동산 하락장 장기화로 향후 역전세난이 심화하면서 집주인들이 보증금 반환에 어려움을 겪어 피해자가 더 늘어날 수 있다고 경고했다. 국토교통부도 보증보험 가입을 권장하고 있다. 지금으로서는 가장 효력 있는 안전핀이라는 설명이다.원희룡 국토부 장관은 “보증보험을 들지 않은 경우 모든 것을 국가나 하늘이 도와줄 수는 없는 상황”이라며 “빌라왕 사건을 계기로 국민들에게 보증보험의 중요성을 널리 알릴 필요가 있다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005066433?sid=101
176,2022-12-28 18:13:02,"집수리부터 청년월세까지 원스톱…서울시, 주거복지 사각지대 없앤다","[주거약자와의 동행] 오세훈표 복지서비스 본격화동대문구에 4번째 주거안심종합센터 개소2년내 25개 전 자치구 살치 맞춤지원 시동고시원·옥탑방 등 40만 가구 지원 입소문9월까지 4.2만명 상담 1년 새 4000여건↑[이데일리 오희나 기자] “대장암에 걸리고 보증금까지 날릴 뻔했는데 지금은 임대주택에 살면서 병세도 많이 호전됐습니다.”반지하, 쪽방촌 등 주거취약계층부터 1인 가구 집수리, 청년월세지원, 긴급주거지원까지 주거복지와 관련된 모든 서비스를 원스톱으로 받을 수 있는 ‘주거안심종합센터’가 서울 동대문구에 개소했다. 앞서 용산, 강동, 양천에 이어 4번째다. 서울시는 올해 4곳을 시작으로 오는 2024년까지 25개 전 자치구에 주거안심종합센터를 설치한다는 계획이다. [그래픽=이데일리 이미나 기자]용산·강동·양천 이어 동대문 개소…2024년 모든 자치구에 설치28일 동대문 주거안심종합센터에서 만난 이은지 주거안심종합센터 상담사는 “상황과 여건, 고충은 모두 다르지만 주거취약계층 대부분은 정부나 지자체가 아니면 누구도 쉽게 도와줄 수 없는 부분이기 때문에 자긍심과 사명감으로 일하고 있다”고 말했다. 대장암에 걸렸던 김 씨는 기억에 남는 사례다. 암에 걸려 여생을 쾌적한 곳에서 보내고 싶다면서 주거안심종합센터의 문을 두드렸다. 특히 김 씨는 기존에 살던 집에서 보증금을 돌려받지 못해 매우 곤란한 상황이었지만 센터에서 법률구조공단 등 보증금 반환 관련 도움을 받을 수 있는 곳을 연계해 돌려받을 수 있었다.이 상담사는 “대장암 말기 투병 중이어서 임대주택 지원 등을 직접 진행하기 어려운 상황이었다”며 “동대문 센터에서 임대주택 지원, 법률구조공단 상담 신청 등 적극적으로 나서면서 가능했다. 현재 임대주택에 입주하셨고 종종 고맙다고 연락도 오는데 이전보다 병세가 호전됐다고 해 보람이 컸다”고 했다.주거안심종합센터 ‘입소문’…상담인원 꾸준히 증가 서울시는 ‘주거안심종합센터’를 통해 임대주택 운영, 하자 보수 같은 주택관리 서비스와 다양한 주거 문제 해결을 돕는 주거복지 서비스를 강화하고 있다. 오세훈 서울시장 취임 후 서울시는 자치구별로 통합거점을 마련해 지원하는 체계를 구축했다. 반지하, 쪽방촌 등 주거취약계층 뿐만 아니라 1인 가구, 청년, 여성 등 혼자서 집을 관리하기 어려운 계층들에게 단순소모품 관리나 도배, 방수, 보수 등도 지원하고 있다. ‘1인 가구주택관리서비스’는 오 시장의 공약이기도 하다.지역주거복지센터, 청년주거상담센터, 서울주택도시공사 임대주택관리센터 등 각 지역에 산재해 별도로 운영되던 주거복지서비스를 한 곳에서 제공하면서 시민의 만족도가 크게 높아졌다.  미국 등 다른 나라와 달리 우리나라와 달리 건설형·매입형, 영구임대·국민임대·행복주택 등 공공임대주택 유형이 너무 많고 제도와 절차가 복잡해 정보접근성이 떨어지는 취약계층은 쉽게 접근하기 어려운 구조기 때문이다. 서울시에 따르면 주거안전 취약가구는 반지하 20만가구, 고시원 15만5000가구, 옥탑방 3만1000가구 등 약 40만가구에 달한다. 이들을 도와 주거 상담부터 신청, 관리, 서비스까지 지원해줄 수 있는 서비스가 필요하다는 지적이 있었다. 김씨처럼 복합적인 서비스를 받아야 하는 경우도 상담부터 신청, 지원·관리까지 원스톱으로 제공하면서 효율성뿐만 아니라 서비스의 질도 향상됐다. 일부 상담서비스를 받았던 사람들은 주변 지인에게 주거안심종합센터를 소개하면서 입소문도 탔다. 먼저 임대주택으로 옮기거나 주택 보수 등의 서비스를 받았던 이들이 이웃과 함께 다시 찾아와 상담을 요청하는 때도 늘었다.실제로 올해 주거안심종합센터가 개소하면서 상담 실적이 큰 폭으로 증가했다. 지난해 상담인원과 건수가 3만8512명·11만2951건이었지만, 올해는 9월까지 4만2486명·10만7460건으로 대폭 늘었다. 특히 주거안심센터가 개소한 이후 2·3분기 상담 실적은 2만8113명·8만4661건에 달했다.이러한 성과는 오세훈 서울시장의 역점 사업인 ‘약자와의 동행’을 최우선 가치로 두면서 가능했다. 앞서 지난 4월 오 시장은 ‘1호 주거안심종합센터’가 마련된 용산 주거안심종합센터 개소식에 참석해 “주택을 잘 만들어 놓는다 한들 서비스가 잘 안 되면 무용지물이 될 수 있다”며 “주택 품질뿐 아니라 주거복지 서비스도 획기적으로 개선하겠다”고 밝히기도 했다. 이를 위해 서울시는 그간 공급 위주였던 주택정책 패러다임을 관리와 서비스 중심으로 전환했다. 1인 가구 증가, 고령화 등 사회변화에 대응하고 주거취약계층을 아우르는 주거복지를 실현하기 위해서다.유창수 서울시 주택정책실장은 “앞으로 몰라서 주거복지 지원을 받지 못하는 일이 없도록 신청주의에서 발굴 주의로 전환하고, 주거안심종합센터가 그 중심에서 주거상담뿐만 아니라 지역사회와 함께 도움이 필요한 분을 발굴하는 역할도 하겠다”며 “한 사람이라도 더 주거복지 사각지대에 계신 분을 찾아 안전하고 쾌적한 주거환경에서 거주할 수 있도록 다각적인 주거 지원을 해나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0005395895?sid=101
177,2022-12-28 18:14:02,"""1평 고시원서 LH전세임대 이사…공용 화장실 줄 안서 살 거 같아요""","[주거약자와의 동행]지옥고 탈출한 60대 김 모 씨무보증금·이사비 지원에 경제적 부담 덜어""맞춤 복지서비스 감동…일자리 찾기 집중""[이데일리 신수정 기자] 60세 김 모 씨는 최근 서울 동대문 장안동 1평짜리 고시원에서 LH전세임대로 이사했다. 10여년 동안 월 25만원의 고시원에 오랫동안 혼자 살아왔지만 코로나19로 생활고가 더해지면서 월세도 밀리기 시작했다. ‘도움을 받을 수 없을까’ 하는 고민에 자활센터에 문의하면서 주거안심종합센터 맞춤 지원 서비스에 연계됐다.  aT센터에서 열린 ‘2022 대한민국 주거복지대전’ 한 부스에서 관계자가 지자체 복지 사업을 소개하고 있다. (사진=연합뉴스)김 씨가 지원받은 ‘주거 상향 지원사업’은 주거취약계층을 발굴해 공공임대주택 입주부터 후 자활·돌봄 등 사후관리까지 전 과정을 밀착 지원하는 서비스로 작년 4월 시작했다. 상담을 통해 공공임대주택 입주지원 기준에 부합하는 대상자를 적극적으로 발굴하고 이주할 공동임대주택 물색, 입주신청 같은 절차를 지원한다. 무 보증금과 이사비·생필품 지원으로 경제적 부담도 덜어준다. 서울시는 작년 3월부터 포스터 등을 통한 안내와 찾아가는 상담을 통한 직접 발굴, 복지관 등 관련 기관 연계 등 다양한 방식을 동시에 활용해 비주택 거주자 1만2174명을 상담했다. 이중 임대주택 입주를 희망하고 입주지원 기준에도 부합하는 1241명을 찾아내 대상자를 확정했다.주거 상향 상담은 종합상담으로 진행돼 주거 상담 이외의 복합서비스를 동시에 진행하기도 했다. 실제 한 상담자는 노인성 치매 치료와 지방 임대주택 이전 신청을 동시에 지원받기도 했으며 중증 장애인 가구로 나타난 가구에 대해선 서울시 반지하 거주 가구 지원 대책 대상으로 복합서비스를 받기도 했다.김 씨는 이사한 LH전세임대가 무척 마음에 든다고 했다. 고시원에선 개인공간이 1평 남짓한 곳인데다 방음이 잘 안 되는 탓에 TV도 마음 놓고 틀어놓을 수 없었기 때문이다. 그는 “무엇보다 내 마음대로 생활할 수 있어서 좋다”며 “고시원도 나름대로지만 내가 살던 곳은 화장실과 주방이 모두 공용인데다 그곳도 넓지 않아서 기다려야 했는데 지금 이곳은 내가 원할 때 사용할 수 있으니까”라고 설명했다. 가장 큰 고민거리였던 고시원 체납 월세도 해결됐다. 주거안심종합센터 내부 자원 중 주거비 지원 항목을 통해 밀렸던 월세도 해결할 수 있었다. 가장 만족스러운 점은 주거비에 더 많은 돈이 들어가지 않는다는 점이다. 그는 “고시원에선 월 25만원을 냈는데 지금 이곳은 LH가 전세금을 지원해 줘서 8000만원에 대한 이자 2%에 대한 부분과 월세 15만원을 내면 된다”며 “내는 돈은 거의 비슷한 수준인데 훨씬 쾌적하고 공간이 넓어졌다”고 말했다. [그래픽=이데일리 이미나 기자]이어 김 씨는 “집을 구할 때도 엄두가 나지 않는다고 센터에 도움을 구했는데 함께 후보지를 돌아주시면서 싱크대 개수대 물이 잘 나오고 빠지는지 화장실 변기 물은 잘 내려가는지 등을 꼼꼼히 확인해 주셔서 무척 도움이 됐다”고 설명했다.김 씨에 대한 사후관리도 이어지고 있다. 주거안심종합센터는 김 씨가 가스비·전기료 할인 등을 받을 수 있도록 관련 제도를 안내하고 필요한 자활·돌봄서비스를 연계해줬다. 그는 “고시원에 있을 땐 월세만 내면 공공요금은 신경 쓰지 않아도 됐는데, 막상 혼자 살려고 하니 전기료나 가스비가 부담이 됐다”며 “하지만 센터 상담사님이 수급자에 대한 공공요금 복지할인을 설명해 주셔서 안심할 수 있었다”고 덧붙였다. 그는 “처음엔 이런 지원이 있는지도 모르고 살았고 남한테 어려운 사정 말하기가 부끄러워서 어떻게서든 가진 돈 안에서 해결하려고 아등바등했었는데 도움을 받고 안정을 되찾으니 일자리 찾기에 더욱 집중할 수 있게 됐다”고 고마움을 나타냈다.",https://n.news.naver.com/mnews/article/018/0005395896?sid=101
178,2022-12-29 18:30:06,"현대건설, 급여 끝전 모아 2억4000만원 나눔","지난 13일 서울 중구 사회복지공동모금회 별관에서 진행된 기부금 전달식에서 김기년 현대건설 노동조합 사무국장(왼쪽), 황인식 사회복지공동모금회 사무총장이 기념촬영을 하고 있다. 현대건설 제공 현대건설은 임직원 급여 끝전 모금을 통해 마련한 2억4000만원을 사회복지공동모금회에 기부했다고 29일 밝혔다.   이번 기부금은 지난해 12월부터 올해 11월까지 1년간 현대건설 임직원들의 임금 자투리를 모아 조성됐다. 지난 2010년부터 12년간 진행된 행사로 누적 기부금은 38억원이다. 올해는 사회복지공동모금회에 성금을 전달했다. 앞으로 현대건설의 국내외 사업장 인근 소외계층을 위해 쓰일 전망이다.   현대건설 관계자는 ""임직원들이 대내외적으로 어려운 시기임에도 자발적인 나눔활동 참여가 빛났던 해""라며 ""앞으로도 우리 지역사회의 어려운 이웃들을 위해 지역사회 환원에 앞장서고, 사회공헌활동을 진행하겠다""고 말했다.",https://n.news.naver.com/mnews/article/014/0004949072?sid=101
179,2022-12-29 18:30:15,재건축 안전진단 규제 완화 소식에… 상계주공3단지·월계시영 `종종걸음`,"안전진단 개선안 내달중 시행2687개 단지·151만 가구 수혜서초 현대아파트도 준비 속도 서울 노원구 일대 아파트 단지 전경. 사진 연합뉴스    최근 정부가 재건축 안전진단 규제를 대폭 완화하겠다고 밝히면서 준공 후 30년이 넘은 서울 노후단지들의 발걸음이 바빠졌다. 안전진단 개선안은 내년 1월 중 시행 예정으로 이에 준비에 박차를 가하고 있는 것으로 보인다. 29일 정비업계 등에 따르면, 서울 대표 재건축 예정 단지들인 상계주공3단지와 월계시영(미성·미륭·삼호3차, 일명 미미삼), 올림픽선수기자촌, 서초현대아파트 등이 안전진단 준비에 속도를 내고 있다.우선 서울 노원구청은 지난 26일 '상계주공3단지 재건축 정밀안전진단 용역'을 발주했다. 1987년 준공한 상계주공3단지는 서울 지하철 4·7호선 노원역 역세권 입지의 2213가구 규모의 대단지다. 작년 3월 예비안전진단 통과 후 정밀안전진단을 진행할 계획이었으나, 안전진단 문턱이 높아 관련 절차를 무기한 연기한 바 있다. 용역기간이 착수일로부터 3개월 정도 걸리기 때문에 내년 상반기에는 결과가 나올 것으로 보인다.노원구청은 앞서 월계시영의 정밀안전진단 용역도 발주했다. 지난해 11월 예비안전진단을 통과한 이 단지는 이번 규제완화책이 발표되자 마자 기다렸다는 듯이 정밀안전진단을 신청했다. 1986년 준공한 월계시영은 3930가구의 강북권 최대 규모 재건축 단지로 광운대 역세권개발 수혜지로도 지목되는 곳이다. 1989년 준공된 서초동 현대아파트는 지난 21일 서초구청에 정밀안전진단 용역비용 예치금을 납부했다. 이 단지는 총 413가구 규모로 작년 7월 예비안전진단을 통과한 후 예치금 모금까지 완료했다가 적정성 검토 문턱 때문에 규제완화를 기다려왔다. 현재 재건축 안전진단은 예비안전진단과 1차 정밀안전진단, 2차 정밀안전진단(적정성 검토) 등으로 진행된다. D등급(조건부 재건축) 또는 E등급(재건축 확정)을 받아야 사업을 추진할 수 있다. 1차 정밀안전진단에서 D등급을 받으면 공공기관의 2차 안전진단에서 D·E등급이 나와야 재건축을 진행할 수 있다. 다만 전 정부에서 구조안전성 비중을 50%로 높이자 적정성 검토 단계에서 탈락하는 단지들이 늘면서 재건축을 준비하던 노후 아파트들이 정밀안전진단을 미뤄왔다. 적정성 검토에서 탈락하면 예비안전진단 신청부터 다시 시작해야하기 때문이다. 이에 윤석열 대통령은 후보 시절부터 재건축 규제 완화를 공약으로 내세운 바 있다. 지난 8일 정부는 구조안전성 비중을 기존 50%에서 30%로 낮추고, 1차 정밀안전진단에서 D등급을 받은 단지들이 의무적으로 받아야했던 2차 정밀안전진단도 해당 지자체가 요청하는 경우에만 받도록 하는 변경한 내용을 담은 규제 완화 방침을 발표했다. 국토부는 이번 대책으로 전국에서 안전진단을 받지 않은 준공 30년 이상 아파트 2687개 단지, 151만 가구가 수혜를 볼 것으로 추정했다. 서울에서만 389개 단지, 30만 가구에 달한다.개선안이 시행되면 기존 2차 정밀안전진단에서 '유지보수' 판정을 받았던 전국 14개 단지가 개선된 기준 적용으로 '조건부 재건축'으로 판정 결과가 바뀐다. 이런 안전진단 규제 완화의 소급 적용으로 송파구 방이동 '올림픽선수기자촌' 아파트의 재건축 추진준비단(가칭)은 내년 1분기 중 안전진단 단계를 최종 통과할 것으로 예상하고 그 다음 단계 준비에 나섰다. 이 곳은 1988년 준공된 5540가구 규모의 초대형 단지로 지난해 3월 정밀안전진단 결과 조건부 재건축 판정을 받은 뒤 정부의 규제 완화를 기다려왔다.지난해 7월 예비안전진단을 통과했던 상계주공2단지도 최근 정밀안전진단에서 D등급(조건부 재건축)을 획득해 규제 완화 수혜를 볼 단지로 예상된다. 1987년 준공한 2029가구 규모의 대단지로 서울 지하철 7호선 노원역과 중계역이 도보권이다.1980년대 건축된 노후 단지들이 이렇게 속도를 내는 것은 애초 재건축을 준비중이었던 데다 언제 또 상황이 바뀔지 모르니 서두른다는 분위기도 있다. 이은형 대한건설정책연구원 연구위원은 ""재건축은 추진위원회 조합설립까지 10년도 짧다. 원래 길게 봐야 하는 사업""이라며 ""현재 부동산 시장이 좋지 않은데다 더 안좋아질 수도 있지만, 안전진단 규제 완화로 충분히 추진할 수 있는 상황이라 기존부터 준비하던 단지들이 속도를 내는 것으로 보인다""고 분석했다.",https://n.news.naver.com/mnews/article/029/0002775632?sid=101
180,2022-12-30 17:35:01,"원희룡 ""한 해 끝까지 극한 직업""…국토부 직원에 감사 영상","(원희룡 국토부 장관 유튜브 갈무리)(서울=뉴스1) 박기현 기자 = 원희룡 국토교통부 장관이 국토부 직원들에게 감사의 뜻을 담은 연말 영상 편지를 보냈다.원 장관은 30일 자신의 유튜브 채널을 통해 ""마지막날 직원들 얼굴도 일일이 보고 사무실 돌아다니면서 인사도 나누려고 했는데 우리 국토부는 한 해 마지막까지 극한직업이었다""며 아쉬움을 표했다.원 장관은 이날 5명이 숨지고 41명이 다친 경기 과천시 제2경인고속도로 방음터널 화재 현장을 점검하는 등 바쁜 일정을 소화했다.원 장관은 ""한해를 마무리하는 시점에 또다시 큰 사고로 여러 사상자가 나와서 마음이 무겁다""고 말했다.이어 ""취임 이후에 숨 쉴 여유도 없이 지금까지 달려왔다""며 ""(국토부 직원) 여러분이 없었다면 결코 여기까지 못 왔을 것""이라고 덧붙였다.",https://n.news.naver.com/mnews/article/421/0006550082?sid=101
