,date,title,description,url
156,2022-03-20 18:10:04,"""대통령 집무실 이전해도 청와대 일대 개발 힘들것""","국가지정 문화재·인왕산 등 영향5년후 용산 시대 유지될지도 의문개발 가능성 낮아도 호재 기대감  윤석열 대통령 집무실의 서울 용산 이전이 공식화됐지만 청와대 인근의 건축 규제 완화 가능성은 낮은 것으로 분석됐다. 청와대 외에도 경복궁 등 국가지정 문화재와 인왕산 등이 위치해 규제를 풀기 어렵다는 관측에 무게가 쏠리고 있는 것이다. 다만, 청와대 인근 부동산 시장은 경호 문제, 집회 등에 따른 각종 생활 불편이 줄어든다는 점에서 집값에는 호재가 될 것이라는 기대감이 높아지고 있다.   20일 부동산 업계에 따르면 청와대 일대는 보안과 더불어 인왕산 자락 자연경관지구를 보호·유지하고, 국가지정문화재인 경복궁 등을 보호하기 위해 고도제한 등 각종 규제로 인해 개발이 제한돼왔다. 청와대 일대는 옥인·통의·체부동 등 서촌 일대와 삼청동·가회동 등 북촌 일대, 청운·효자·부암동 등으로 나뉜다.   고도지구의 경우 서울시 도시관리계획에 따라 경복궁 주변은 15~20m의 높이 제한을 받는다. 체부동 등 서촌은 고도제한이 15~20m, 삼청동 등 북촌은 고도제한이 16m가 적용된다. 자연경관지구 안에서 건축하는 건축물의 높이는 3층 이하, 12m 이하여야 한다.   여러 규제가 혼재돼 있는 만큼 대통령 집무실이 이전하더라도 규제 완화 가능성은 낮다는 것이 전문가들의 중론이다. 윤지해 부동산R114 수석연구원은 ""차기 정부 5년간 청와대를 사용하지 않겠다는 것이지, 5년 뒤 다음 정부는 다를 수 있다""며 ""청와대 일대는 보안 이외에도 국가지정문화재와 인왕산 등이 위치해 있는 만큼 규제 완화 가능성은 낮을 것""이라고 전망했다.   이은형 대한건설정책연구원 책임연구원은 ""청와대 인근은 여러 규제로 인해 개발이 저해됐지만, 지금은 유동 인구가 늘면서 나름의 분위기가 만들어 지고 있다""며 ""5년 뒤에도 계속 용산 시대가 유지될 지, 청와대 시대가 열릴지 단정할 수 없는 만큼 시장 상황을 예측하기 어렵다""고 말했다.   규제 완화 여부와 상관없이 청와대 일대 부동산 시장의 셈법은 빨라지고 있다. 대통령 경호 문제에 따른 교통 체증이나 각종 집회 등이 줄면서 호재로 작용할 것이라는 기대감에서다. 특히 집값 상승을 기대한 집주인들이 매물을 거둬들이고 있는 모습까지 나타나고 있다.   가회동 A공인중개사 관계자는 ""그동안 고도제한과 경호 문제 등 규제로 개발에 제한이 많아 이 일대는 침체된 분위기였다""며 ""최근 대통령 집무실 이전 소식 이후 규제 완화 기대감 탓인지 매물을 거둬들이는 집주인들이 늘었다""고 말했다.   옥인동 B공인중개사 관계자는 ""아직 뚜렷한 호가 변화는 없지만, 집무실 이전 소식 이후 오래전부터 매매가 안된 매물을 집주인이 거둬들이는 경우가 있다""며 ""당장 규제 완화 가능성은 낮겠지만, 여러 생활불편이 해소될 수 있는 만큼 호재로 여기는 건 사실""이라고 말했다.",https://n.news.naver.com/mnews/article/014/0004805935?sid=101
157,2022-03-20 18:10:05,규제완화 기대감에 분양 미뤄… 이번주 848가구뿐,"이번주 전국에서 아파트 신규 분양 물량이 800여가구에 그치며 분양시장이 '숨고르기'에 들어간다.   20일 부동산R114에 따르면 3월 넷째 주에는 전국 6개 단지에서 총 885가구(일반분양 848가구)가 공급된다. 올 들어 분양 물량이 주간 기준 1000가구를 밑도는 것은 처음이다. 윤지해 부동산R114 수석연구원은 ""대선 이후 분양가상한제 등 다양한 부동산 규제 완화 가능성이 나오면서 건설사들이 분양 일정 확정에 어려움을 겪는 것으로 보인다""고 말했다.   이런 가운데 임대 후 분양전환 단지인 세종시 고운동 가락마을 6·7단지 중흥S클래스프라디움 199가구에 청약 수요자들의 관심이 쏠리고 있다. 이 단지는 2013년에 임대분양됐다가 의무 임대 기간 종료 후 임차인이 분양을 포기하거나 부적격으로 발생한 물량을 일반에 분양한다. 6단지 전용면적 59㎡형 143가구와 7단지 전용 84㎡형 56가구가 나온다. 분양가는 전용 59㎡가 1억6882만∼1억7139만원, 전용 84㎡가 2억2252만∼2억2429만원 수준이다.",https://n.news.naver.com/mnews/article/014/0004805937?sid=101
158,2022-03-21 18:23:03,"‘親시장’ 부동산 인수위, 서울시 공조 본격화… 민간 중심 주택공급 정책 드라이브","전문·실무위원에 서울시 출신 2명신통기획 등 서울시 정책 활용 전망  차기 정부의 부동산 국정과제를 마련할 대통령직인수위원회 부동산분야 전문위원에 문재인 정부 부동산 정책을 비판했던 인사들이 대거 포함되면서 '친시장' 정책 기조로 회귀가 명확해지고 있다.   이번 인선은 윤석열 대통령 당선인의 부동산 공약 핵심인 규제완화에 대한 의지를 재확인했다는 평가가 나온다. 특히 부동산 전문·실무위원 4명 중 서울시 공무원이 2명 포함돼 전국 집값을 좌우하는 서울시 정책을 최우선에 두고 재개발·재건축 완화 중심의 주택공급 정책에 드라이브를 걸 것이라는 전망이 나온다.   21일 인수위에 따르면 산업·국토를 담당하는 경제2분과는 전문위원 9명, 실무위원 8명 등 17명의 전문가가 확정됐다. 이 가운데 부동산 관련 전문위원은 김성보 서울시 주택정책실장, 심교언 건국대 부동산학과 교수, 백원국 국토교통부 국토정책관 등 3명이다. 실무위원에는 정종대 서울시 주택정책실 주택정책지원센터장이 포함됐다. 통상 인수위 전문위원은 중앙부처 국장급 이상 고위공무원, 실무위원은 과장급이 맡는다.   김 실장은 서울시 주택정책을 총괄하는 역할로 윤 당선인이 오세훈 서울시장에게 인력파견을 요청하며 발탁됐다. 그는 서울시장이 공석이던 2020년 문재인 정부의 8·4 공급대책 당시 정부 주도의 공공재건축에 부정적 의견을 내놨다가 정치공세에 시달리기도 했다.   심 교수는 윤석열 캠프 경제정책추진본부 위원으로 활동했다. 문재인 정부 부동산 정책인 공공주도식 공급이 ""실질적인 공급이 일어나지 못했다""고 비판하며 재개발·재건축 등 민간을 활용한 주거 공급에 집중해야 한다는 주장을 펼쳐왔다. 대표적 친시장주의자로 평가받고 있다.   백 정책관은 국토부 내에서 지역균형 및 공공주택 전문가로 꼽힌다. 2013년 공공주택추진단 행복주택과장에서 두 직급이 올라 경기도청 도시주택실장을 지낸 바 있다. 이후 부산국토관리청장, 주거복지정책관, 도시재생사업기획단장을 거쳐 2020년 12월부터 국토정책관으로 일해왔다. 정종대 센터장은 서울시에서 주택통계, 주거실태조사, 시장동향분석 등 데이터를 분석하고 새 정책을 만들거나 수립할 때 중앙부처 및 다른 지자체와 관련성을 사전 검토하는 역할을 했다.   전문위원 인사 키워드는 '친(親)시장'과 '서울시'로 압축된다. 김 실장과 정 센터장이 서울시를 필두로 주택정책을 만들고 백 국토정책관이 지역정책을, 심 교수가 시장 관점을 더하는 방향으로 갈 것으로 예상된다. 이 때문에 서울시 신속통합기획 민간재개발 분야를 확대하는 대신 정부가 지난해 발표한 2·4대책 같은 공공주도 정책은 축소될 것이라는 예상이 나온다. 다만 윤 당선인 공약인 5년간 250만가구 공급을 위해선 기존 정책도 함께 진행돼야 한다는 의견이 엇갈리고 있다. 임대차 시장에선 공공임대주택 위주에서 민간임대주택 활성화로 선회할 것으로 보인다.   전문위원들은 새 정부의 부동산 정책에 큰 영향을 미칠 전망이다. 부동산 분야 인수위원이 없는 상황에서 사실상 전문위원이 주도할 수밖에 없기 때문이다. 인수위 관계자는 ""경제2분과가 부동산 키를 잡고 경제1분과와 논의할 것""이라며 ""인수위 내 부동산 태스크포스(TF)를 꾸려서 갈지 내부조율로 갈지는 안철수 인수위 위원장과 기획조정분과에서 고민 중""이라고 말했다.",https://n.news.naver.com/mnews/article/014/0004806664?sid=101
159,2022-03-21 18:29:03,지존 31기 토지보상아카데미 수강생 모집,"[이데일리 신수정 기자] 토지토지보상 및 부동산개발정보 플랫폼 ‘지존’은 제31기 토지보상아카데미 수강생을 모집한다고 21일 밝혔다. 이번 토지보상아카데미는 다음달 9일 개강해 5월 7일까지 매주 토요일 오전 10시부터 오후 5시까지 진행된다. 토지보상 관련 이슈와 현안을 분석하고, 투자 유망한 실제 경·공매 물건을 분석한다. 토지보상아카데미를 수료한 선배 기수 수강생을 초대해 투자 경험담을 공유하고, 신태수 지존 대표가 ‘농지투자의 핵심 노하우’ 강의를 진행한다.강의 장소는 서울 당산역 뷰티플타워 8층 지존 본사 강의실이다. 모집정원은 10명이고지원서 접수 기간은 4월 1일까지다. 수강생 전원에게 지존 사이트 프리미엄 이코노미회원 1개월 무료이용권(155만원 상당)이 증정된다.지존은 전국에 산재한 부동산 개발정보를 취합, 정리한 후 각 개발사업지구에 편입돼 토지보상 중이거나 향후 토지보상 예정인 경·공매물건 정보를 유료로 제공하는 플랫폼이다.",https://n.news.naver.com/mnews/article/018/0005171293?sid=101
160,2022-03-22 18:14:02,GTX-B 첫삽도 안떴는데 F까지…'G퓰리즘' 논란,"[공약, 거품을 걷어내라]'B노선' 이제야 사업자 선정 앞둬경제성·재원 고민 없이 일단 제시[서울경제] 서울 도심 접근성을 높이는 수도권광역급행철도(GTX)은 시중에서 'G퓰리즘’으로 불린다. 윤석열 대통령 당선인이 선거 정국에서 GTX D·E·F 노선을 추가로 공약했지만 국민은 성사 가능성보다 표를 겨냥해 내놓은 공약(空約)으로 보고 있다는 뜻이다. 실제로 지난 2014년 처음 예비타당성 조사를 받은 GTX-B도 경제성 문제로 수차례 연기된 끝에 이제야 겨우 우선협상대상자 선정을 앞두고 있다. 전문가들은 22일 GTX 공약처럼 자금 조달 등 구체적인 계획이 없는 사회간접자본(SOC) 공약이 넘쳐 난다고 꼬집는다. 이런 식의 공약을 걸러내지 못하면 재원 낭비뿐 아니라 정치 혐오증도 가중될 것이라는 지적이다.윤 당선인의 공약집에는 1기 GTX 노선 연장과 함께 GTX-D·E·F 3개 노선 신설이 들어 있다. GTX-D는 기존 노선을 최대 광주·여주까지 늘린다. GTX-E는 남양주·구리 등 수도권 북부와 동서를 잇고 GTX-F는 고양·안산·용인·의정부 등 서울 외곽을 도는 수도권 순환선으로 추진할 계획이다.하지만 노선당 수조 원의 재정 투입이 필요한데도 특별한 재원 조달 방안은 제시된 게 없다. G퓰리즘이라는 우스갯소리에 근거가 있다는 얘기다. 그러다 보니 수도권 집값만 올린다는 볼멘소리도 적지 않다. 심교언 건국대 부동산학 교수는 ""GTX를 막무가내로 연장하는 것은 선심성 공약에 불과하다”며 “한정적인 재원으로 어떻게 추진할지 방법을 구체화해야 한다""고 꼬집었다.재임 기간 중 주택 250만 가구 이상을 공급하겠다는 공약도 재건축 사업 규제를 낮추는 등의 선결 조건이 충족돼야 한다. 윤지해 부동산 R114 수석연구원은 “문재인 정부는 단기 가격 동향에 얽매여 시장과 싸우려 했다”며 “차기 정부는 단기 시세 변동에 주목하기보다 3년 내 물량을 대거 공급해 가격을 안정시킬 필요가 있다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004032763?sid=101
161,2022-03-22 18:19:17,"둔촌주공 재건축 조합, 법원에 공사계약 무효 확인 소송 제기","둔촌주공아파트 시공 현장 둔춘주공 시공사업단 제공. 재판매 및 DB 금지] (서울=연합뉴스) 홍국기 기자 = 서울 강동구 둔촌주공 재건축(올림픽파크포레온) 조합이 시공사업단(현대건설·HDC현대산업개발·대우건설·롯데건설)을 상대로 법원에 공사계약 무효확인 소송을 제기했다.    22일 조합에 따르면 이들은 전날 서울동부지법에 5천600억원 규모의 공사비 증액 변경 계약을 무효로 해달라는 내용의 소송을 제기했다.    소송 대상인 공사 계약은 2020년 6월 25일 시공단과 전 조합장이 체결한 공사비 변경 계약이다.    조합은 전 조합장이 관리처분변경총회를 앞두고 공사비 증액 계약서에 임의로 날인해 그 절차와 내용에 중대한 하자가 있다고 주장하고 있다. 공사 변경 계약 체결일은 조합원들이 전 조합장에 대한 해임을 발의한 날이기도 했다.    조합은 내달 16일로 예정된 정기총회에서 공사계약 변경과 관련한 의결 취소 안건을 상정하기로 했다.     애초 조합은 총회에서 해당 안건 가결 이후 법원에 소송을 제기할 방침이었으나 권리방어 목적으로 먼저 소송을 진행하고, 시공단과의 협상도 지속하는 것으로 입장을 정했다.     앞서 시공단은 조합이 공사비 변경 계약을 인정하지 않고 있다면서 최근 강동구청과 주택도시보증공사(HUG)에 내달 15일부터 공사를 중단하겠다고 예고한 바 있다. 이어 지난 19일부터는 조합원들을 상대로 관련 설명회를 열고 있다.     서울시는 양측의 갈등 중재에 나섰지만, 첨예한 입장차는 좀처럼 좁혀지지 않고 있다.     redflag@yna.co.kr",https://n.news.naver.com/mnews/article/001/0013066222?sid=101
162,2022-03-23 19:22:07,"[공시지가 17.22% 증가] 尹, 부동산 정책 첫 카드 `재건축 규제` 푼다","윤석열 대통령 당선인이 대대적인 부동산 정책 방향 수정을 예고하면서, 변화의 수위와 시점에 부동산 시장의 관심이 쏠리고 있다. 규제로 집값을 잡겠다는 현 정부와는 달리 윤 당선인은 재개발·재건축 규제 대폭 완화 등 대대적인 공급 확대 정책을 펴면서 시장논리로 집값 안정화를 유도할 것으로 보인다.23일 대통령직인수위원회와 국토교통부 등에 따르면 오는 25일 인수위 업무보고에서는 정부 시행령, 시행규칙, 고시 등으로 먼저 시행할 수 있는 부동산 대책이 최우선 검토될 것으로 전해졌다. 업계에서는 재건축 안전진단 규제 완화를 그 첫 단추로 꼽는다. 이는 법 개정 없이 국토부 시행령·행정규칙 개정만으로 가능하기 때문이다.  윤 당선인은 대선 당시 30년 이상 공동주택의 정밀안전진단을 면제하고 재건축 안전진단 기준 중 구조안전성을 현행 50%에서 30%로 낮추겠다고 공약한 바 있다. 또 역세권 민간 재건축 용적률을 현행 300%에서 500%까지 상향 조정해 주택 공급을 늘리고 이를 청년·신혼부부·무주택 서민에게 시세보다 훨씬 낮은 가격에 공공 분양하겠다고 했다.이미 오세훈 서울시장이 통상 5년 이상 걸리는 구역지정 기간을 2년으로 대폭 단축할 수 있도록 하는 등의 내용을 골자로 하는 '신속통합기획'을 도입한 가운데, 국토부 시행령 개정까지 이어질 경우 재개발·재건축 사업의 속도는 한층 더 빨라질 수 있다.노후 주택 재건축의 첫 단계인 안전진단 기준은 김현미 국토부 장관 시절인 2018년 대폭 강화됐다. 당시 국토부는 안전진단 항목 중 구조안전성 비중을 20%에서 50%로 상향하는 내용을 골자로 기준을 바꾼 바 있다.이번 인수위에서 부동산 정책을 담당하는 경제2분과를 주무 부처가 아닌 서울시 공무원들이 주도하고 있다. 인수위 경제2분과 전문위원에 서울시에서는 김성보 주택정책실장, 정종대 주택정책지원센터장 등 2명이 파견됐고, 국토부에서는 백원국 국토정책관 1명이 파견됐다.인수위는 재건축 규제 완화로 인해 제기되는 집값 상승 우려에 대한 대책도 함께 논의할 것으로 보인다. 시장 안정화 방안으로는 토지거래허가구역 지정 기한 연장, 재건축·재개발 조합원 지위 양도 금지 등이 꼽힌다.역세권 재건축 용적률을 500%로 상향하는 용적률 인센티브 강화 공약도 국토부 시행령 개정 사안이다. 다만 재건축 초과이익 환수제 완화, 분양가 상한제 완화, 취득세·종합부동산세 등 세제 재편, 임대차 3법 개정, 신도시 특별법 등은 법 개정이 필요한 사항이라 다수당인 더불어민주당의 협조 없이는 개정이 쉽지 않을 것으로 보인다.",https://n.news.naver.com/mnews/article/029/0002726208?sid=101
163,2022-03-23 19:26:07,"[짚어봅시다] 1주택 보유세 동결?… 전문가 ""시장영향 거의 없다""","정부가 1가구 1주택자 보유세(재산세·종합부동산세)를 지난해 수준으로 동결하기로 했다. 전문가들은 이번 결정이 일시적 조치라는 데 한계가 있다며, 장기적인 정책방향에 대한 더 상세한 논의가 필요하다고 지적했다.정부가 23일 내놓은 1가구 1주택자 부담 완화방안에는 올해 재산세와 종부세 산정 시 지난해 공시가격을 적용하는 내용이 담겼다. 최근 공시가격의 급등에 다주택자와 규제지역에 대한 종부세율 상향, 공정시장가액비율과 세 부담 상한선 상승 등이 맞물리며 부동산 보유세 부담이 급격히 커졌다는 지적을 일부 수용한 것으로 풀이된다. 앞서 윤석열 대통령 당선인은 '공시가격을 2020년 수준으로 환원하겠다'고 공약했고, 민주당 비상대책위원회도 보유세를 2020년 수준으로 낮추겠다고 했지만 실현되지 않았다. 전문가들은 이번 보유세 완화가 부동산 시장 회복에 거의 영향을 주지 못할 것이라고 진단했다. 두성규 전 한국건설산업연구원 선임연구위원은 ""문재인 정부 들어 지난해 집값이 가장 큰 폭으로 상승했다""며 ""보유세를 지난해 수준으로 하면 국민의 부담을 줄여주는 공시가격으로서는 의미가 없다""고 말했다. 이어 ""현재 올라가고 있는 부동산 가격을 더 이상 올라가지 못하도록 묶어놓는다는 점에서는 의미가 있을지 모르지만, 그것을 하나의 기준으로 해버린다면 부동산을 보유하고 있는 사람들에게 그 정도의 부담을 계속 주는 것""이라고 덧붙였다. 함영진 직방 빅데이터랩장은 ""조세 원리와 납세자의 세 부담 능력을 고려해야 한다는 시장의 의견이 일부 반영되며 정부가 보유세 과세 속도 조절에 나선 것""이라면서도 ""보유세 완화에 따른 주택 거래량 회복과 개선 효과는 제한적""이라고 말했다. 그는 ""올해는 지난해보다 주택을 매입하기 위한 환경이 악화된 상황""이라며 ""이번 과세 부담 완화 조치는 일시적이라 실수요자의 주택 보유에 대한 심리적 부담을 낮추고, 1주택 교체 수요의 시장 진입 문턱을 낮추는 효과에 제한될 전망""이라고 분석했다. 박원갑 KB국민은행 수석부동산전문위원은 ""서울과 수도권 중심으로 고가 1주택(똘똘한 한채) 보유 심리가 강해질 것 같다""며 ""수도권 다주택자들 사이에서 주택 수 줄이기 흐름이 나타날 수 있다""고 말했다. 이어 ""윤 당선인의 공약에서도 다주택자에 대해서는 보유세 감면이 미미한 수준""이라며 ""다주택자들이 이번 보유세 부담액을 보고 양도세 한시적 감면기간을 활용해 집을 매각하거나 증여를 통해 주택 수를 줄일 가능성은 있다""고 밝혔다.정부는 상대적으로 납세여력이 부족한 고령자를 위해 종부세 납부유예 제도를 신규 도입하기로 했다. 이에 대해 이은형 대한건설정책연구원 책임연구원은 ""현실에서는 이 같은 조치는 한계가 명확하다""며 ""납부유예는 언젠가는 세금을 징수하는 것이기 때문""이라고 말했다. 그는 ""올해 공시가격도 크게 올랐다는 점을 유의해야 한다""며 ""앞으로도 이런 식이라면 공시가격현실화 로드맵을 재검토하는 방안을 고려해야 한다""고 덧붙였다.올해 전국 평균 공동주택 공시가격 상승률은 17.22%로 집계됐다. 지난해 상승률인 19.05%보다 1.83%포인트 낮아졌지만 2년 연속 두 자릿수 상승률을 기록했다. 이 연구원은 ""매년 부동산 가격이 상승한다면 지금의 문제를 해결할 방법은 없다""며 ""근본적인 원인은 목표 기간과 현실화율을 설정하고 추진되는 공시가격 변동에 있기 때문에 제도의 재논의가 필요하다""고 의견을 밝혔다.",https://n.news.naver.com/mnews/article/029/0002726215?sid=101
164,2022-03-24 18:07:01,상속 받은건데…일시적 2주택자도 稅폭탄,"■올 보유세 부담 최대 612% 폭증상속·이사 보유세 완화 대상 빠져정부 구제 검토···종부세 제외 거론[서울경제] 정부가 보유세 완화 방안을 발표하면서 상속 등을 이유로 일시적 다주택자가 된 실수요자는 제외해 형평성 논란이 제기되고 있다. 투기 목적으로 주택을 구입한 것이 아닌데도 다주택자로 분류돼 막대한 세금을 물게 됐기 때문이다. 정부는 이들에 대한 배려 차원에서 구제 방안을 검토한다는 계획이다. 24일 서울경제가 부동산 세금 계산 서비스 ‘셀리몬’에 시뮬레이션을 의뢰한 결과 일시적 1가구 2주택자의 올해 보유세 부담이 큰 폭으로 증가하는 것으로 나타났다. 상속을 받거나 이사를 앞두고 불가피하게 2주택자가 됐더라도 정부 규제 대상인 다주택자로 묶이는 탓이다. 일시적 2주택자를 포함한 다주택자는 과세 기준일인 6월 1일 이전에 보유 주택의 공시가격을 합한 금액이 6억 원을 넘으면 종합부동산세를 내야 한다.서울 마포구 래미안푸르지오(전용 84㎡)를 보유한 A 씨가 올해 초 부산 수영구 삼익비치(전용 84㎡)를 상속받을 경우 보유세 부담은 전년보다 무려 612% 늘어나게 된다. A 씨는 1주택자였던 지난해 433만 7548원을 보유세로 냈지만 올해는 상속 주택을 포함해 3088만 1570원을 납부해야 한다. 이는 보유자 연령 60~65세 미만, 보유 기간 5~10년 미만을 가정하고 종부세 공정시장가액비율 100%를 적용한 결과다.A 씨가 상속을 받지 않았더라면 올해 보유세 부담은 전년 대비 0.48% 늘어난 435만 8904원에 그친다. 정부가 올해 1주택자를 대상으로 보유세 과표 산정 시 지난해 공시가격을 적용하는 등 세 부담 완화 방안을 시행하기로 하면서다. 그러나 A 씨는 예기치 못한 상속으로 다주택자가 돼 이 같은 혜택을 받지 못하고 올해 늘어난 공시가격을 기준으로 보유세를 부담해야 한다.상속으로 서울에서 아파트 2채를 보유하게 되는 B 씨도 마찬가지다. 서초구 반포 아크로리버파크(전용 84㎡) 1채를 보유한 B 씨는 지난해 보유세 1393만 1136원을 납부했지만 올해 초 마포래미안푸르지오(전용 84㎡)를 상속받는다면 전년 대비 338% 증가한 6096만 5997원을 내야 한다. 반면 B 씨가 상속을 받지 않았을 경우 올해 보유세는 1447만 4880원으로 3.9% 소폭 늘어난다.급격한 세 부담 증가를 우려하는 목소리가 커지자 정부도 추가 대책 마련에 착수한다는 방침이다. 상속 등 일시적 2주택자에 대해서는 종부세를 부과하지 않는 방안 등이 거론된다. 정부의 한 관계자는 “국회에 일시적 2주택자에 대해 혜택을 부여하는 법안이 발의돼 있어 함께 논의할 계획”이라고 말했다.",https://n.news.naver.com/mnews/article/011/0004033822?sid=101
165,2022-03-24 18:09:01,GTX 뚫린다고 공시가 72% 치솟아…송도·시흥 2주택자 보유세 4배 뛰어,"■수도권 다주택자 세금 폭등'GTX 호재' 송도·의왕 공시가 급등시흥월곶2차풍림 84㎡ 72% 올라보유세도 267만→1189만원 껑충""양도세 중과 유예 병행해야하는데다주택자 퇴로 막혀 매물 안 늘어""[서울경제] 서울경제가 24일부터 열람에 들어간 올해 공동주택 공시가격을 분석한 결과 수도권광역급행철도(GTX) 등 교통 호재와 2030세대의 ‘패닉바잉(공황매수)’이 몰린 수도권 지역 아파트를 중심으로 공시가격이 많게는 70% 이상 급등한 것으로 나타났다. GTX 노선 지역에 아파트를 여러 채 보유한 다주택자는 1년 새 무려 4배 이상 불어난 보유세를 부담하게 됐다. 국토교통부가 공개한 2022년도 공동주택 공시가격안에 따르면 인천구 연수구 송도동 ‘더샵파크애비뉴’ 전용면적 84.05㎡의 공시가격도 지난해 6억 1400만 원에서 올해 9억 7600만 원으로 59.0% 뛸 것으로 전망된다. 이 지역은 송도~용산~마석을 잇는 GTX-B노선 건설과 송도 바이오클러스터 신설 등의 호재로 지난해 아파트값이 평균 24.51%(한국부동산원 기준) 뛴 곳이다. 이를 반영하듯 올해 인천시 공동주택 공시가격도 평균 29.33% 상승하며 전국 상승률 1위를 기록했다.경기 남부의 시흥·의왕도 GTX 호재에 공시가격이 급등했다. 시흥시 월곶동 ‘월곶2차풍림아이원’ 전용 84.82㎡의 공시가격은 지난해 2억 300만 원에서 올해 3억 5000만 원으로 1억 4700만 원 오를 것으로 전망된다. 상승률은 무려 72.4%에 달한다. 지난해 이 일대 아파트값은 월곶~판교선, 신안산선 호재에다 GTX-C노선이 연장될 수 있다는 기대감이 더해지며 크게 올랐다. 경기 의왕시 포일동 ‘인덕원푸르지오엘센트로’ 전용 84.98㎡도 지난해 공시가격 7억 5700만 원에서 올해 10억 4900만 원으로 38.6% 뛰었다.만약 GTX 호재에 집중해 이들 지역에 주택을 2채 이상 보유한 경우 보유세는 천장을 뚫을 기세로 올라간다. 정부는 지난 23일 세 부담 완화 방안을 발표하면서 과세표준을 2021년 공시가격으로 동결하겠다고 발표했지만 다주택자는 제외됐다. 본지가 우병탁 신한은행WM컨설팅센터 팀장, 양정훈 세무사에 의뢰한 결과 GTX 호재 지역의 다주택자 보유세는 최대 4.5배까지 올라갈 것으로 추산됐다. 송도 더샵파크애비뉴(84.05㎡)와 시흥 월곶2차 풍림아이원(84.82㎡)을 보유하고 있다면 지난해 보유세는 267만 원이었지만 올해 각각 41.8%, 23.6% 폭등한 공시가격을 적용해 1189만 원까지 치솟는다. 보유세 증가율이 무려 345.3%로 서울 고가 주택 2채를 보유한 경우보다도 증가율이 높다. 서울 마포래미안푸르지오(84.59㎡)와 대치 은마아파트(84.43㎡) 소유주의 올해 보유세가 9913만 원으로 지난해 7452만 원에서 33.0% 늘어나는 것과 대조적이다.정부는 징벌적 세금으로 다주택자 매물을 끌어내 시장을 안정시키겠다는 입장이지만 전문가들은 보유세 압박 카드만으로는 원하는 결과를 얻기 어려울 것으로 보고 있다. 송승현 도시와경제 대표는 “다주택자에 대한 양도세 중과를 유예하는 정책을 함께 펼치지 않는다면 다주택자의 퇴로가 막혀 매물이 늘지 않을 것”이라고 지적했다.한편 서울은 올해 평균 공시가격 상승률이 14.22%로 전국 평균(17.22%)보다도 낮은 만큼 개별 단지의 공시가격 변동 폭도 상대적으로 작았다. 최근 수년간 급등한 데 따른 피로감으로 상승 폭이 둔화됐고 대출 규제로 고가·준고가 주택 거래가 활발하지 않았기 때문으로 분석된다. 하지만 서울에서도 6억 원 이하 중저가 아파트를 중심으로는 공시가격 상승 폭이 컸다. 서울 도봉구 방학동 ‘신동아1단지’ 전용 53.16㎡는 올해 공시가격이 3억 6100만 원으로 지난해 2억 5400만 원에 비해 42.1% 상승했다. 신동아1단지는 지난해 재건축 예비안전진단을 통과하며 가격이 크게 오른 곳이다. 재건축을 추진하고 있는 노원구 상계동 ‘주공7단지’ 전용 45.9㎡와 ‘주공14단지’ 전용 84.41㎡는 같은 기간 각각 29.7%, 22.9%의 공시가격 상승률을 기록했다. 도봉구는 대규모 도심 재생 사업을 앞두고 있으며 노원구는 재건축 연한이 도래한 노후 아파트가 가장 밀집한 곳으로 올해 공시가격이 각각 20.66%, 20.17% 올라 서울 25개 자치구 가운데 상승률 1·2위를 차지했다.",https://n.news.naver.com/mnews/article/011/0004033828?sid=101
166,2022-03-25 17:46:03,"""국민 신뢰회복 집중""…LH, 열번째 혁신위 열어","[서울경제]  김준기 한국토지주택공사(LH) 혁신위원회 위원장(왼쪽 세 번째), 김현준 LH사장(〃 네 번째)이 25일 ‘2022년 제2차 LH 혁신위원회’에서 관계자들과 기념 촬영을 하고 있다. LH는 직원들의 부동산 투기 사태 이후 지난해 5월 혁신위원회를 출범해 10차례 회의를 진행하면서 국민 신뢰 회복을 위한 경영 혁신에 역량을 집중하고 있다. 사진 제공=LH",https://n.news.naver.com/mnews/article/011/0004034245?sid=101
